,Subject,Start_date,End_date,Start_time,End_time,Location,City,Description,Category,Music_label
3606,ALSTER-ADVENTFAHRT - DAMPFSCHIFF ST.GEORG,2024-12-14,2024-12-14,15:30, ,Anleger Jungfernstieg,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-alster-adventfahrt-dampfschiff-stgeorg-5?eventDateId=24741331&widgetToken=0kPi6WAFtDs.&,Rundgänge & Fahrten,False
3607,ALTONA 93 - FC TüRKIYE,2024-12-14,2024-12-14,15:30,17:30,Adolf-Jäger-Kampfbahn,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-altona-93-fc-tuerkiye-2?eventDateId=25753460&widgetToken=0kPi6WAFtDs.&,Fußball,False
3608,FESTLICHER ADVENT IM SCHLOSS,2024-12-14,2024-12-14,15:30,18:30,Schloss Ahrensburg,Ahrensburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-festlicher-advent-im-schloss-1?eventDateId=24873236&widgetToken=0kPi6WAFtDs.&, ,False
3609,FüHRUNG FüR FAMILIEN,2024-12-14,2024-12-14,15:30, ,Treffpunkt: Hamburgische Staatsoper (Bühneneingang),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-fuehrung-fuer-familien-11?eventDateId=25329018&widgetToken=0kPi6WAFtDs.&,Bühnenkunst & Theater,False
3610,"GROẞE HAFENRUNDFAHRT UND NATURSCHUTZGEBIETE | 15.30, 17.00 UHR",2024-12-14,2024-12-14,15:30, ,Anleger Überseebrücke 2 Travemünde,Travemünde,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-grosse-hafenrundfahrt-und-naturschutzgebiete-1530-1700-uhr-1?eventDateId=25900032&widgetToken=0kPi6WAFtDs.&,Rundgänge & Fahrten,False
3611,HäNGEMATTENLESUNG - AM 14.12.2024,2024-12-14,2024-12-14,15:30,16:30,Museumsschiff CAP SAN DIEGO,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-haengemattenlesung-am-14122024?eventDateId=24472518&widgetToken=0kPi6WAFtDs.&,Lesungen,False
3612,MARITIM GOLFSCHULE | SCHNUPPERTRAINING,2024-12-14,2024-12-14,15:30,17:00,Maritim Golfpark Ostsee,Ratekau,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-maritim-golfschule-schnuppertraining-2?eventDateId=25059447&widgetToken=0kPi6WAFtDs.&,Sport & Bewegung,False
3613,PIPPI PLüNDERT DEN WEIHNACHTSBAUM,2024-12-14,2024-12-14,15:30,17:00,Schuppen 6,Lübeck,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-pippi-pluendert-den-weihnachtsbaum-2?eventDateId=25801366&widgetToken=0kPi6WAFtDs.&, ,False
3614,PIPPI PLüNDERT DEN WEIHNACHTSBAUM,2024-12-14,2024-12-14,15:30,17:30,Schuppen 6,Lübeck,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-pippi-pluendert-den-weihnachtsbaum-1?eventDateId=25060033&widgetToken=0kPi6WAFtDs.&,Theater,False
3615,TITTEN TINAS PRIVATE WEIHNACHTS-KIEZTOUR IN HAMBURG FüR GRUPPEN,2024-12-14,2024-12-14,15:30, ,Treffpunkt: McDonalds Reeperbahn,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-titten-tinas-private-weihnachts-kieztour-in-hamburg-fuer-gruppen-4?eventDateId=24940315&widgetToken=0kPi6WAFtDs.&,Comedy,False
3616,VARIETé IM HANSA-THEATER,2024-12-14,2024-12-14,15:30, ,HANSA-Theatersaal,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-variete-im-hansa-theater-10?eventDateId=22421922&widgetToken=0kPi6WAFtDs.&,Shows & Varieté,False
3617,WEIHNACHTEN IN DER HEIẞEN ECKE,2024-12-14,2024-12-14,15:30, ,Schmidts TIVOLI,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachten-in-der-heissen-ecke-7?eventDateId=24353504&widgetToken=0kPi6WAFtDs.&,Musicals,True
3618,WEIHNACHTSMäRCHEN-HANS IM GLüCK,2024-12-14,2024-12-14,15:30, ,Hoftheater Ottensen,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachtsmaerchen-hans-im-glueck-6?eventDateId=24535861&widgetToken=0kPi6WAFtDs.&,Theater,False
3619,"""ALLE JAHRE WIEDER"" ...WEIHNACHTSLIEDER FüR ALLE",2024-12-14,2024-12-14,16:00,18:15,VHS-Zentrum Ost,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-alle-jahre-wieder-weihnachtslieder-fuer-alle-1?eventDateId=24329124&widgetToken=0kPi6WAFtDs.&,Bildungsangebote,False
3620,ADVENTLICHE KLAVIERMATINéE IM FISCHERSLOFT,2024-12-14,2024-12-14,16:00, ,Fisher's Loft Hotel,Lübeck,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-adventliche-klaviermatinee-im-fischersloft-1?eventDateId=25900601&widgetToken=0kPi6WAFtDs.&,Klassik,True
3621,ADVENTSZAUBER IN ESTORF,2024-12-14,2024-12-14,16:00, ,Dorfplatz Estorf,Estorf (Kreis Stade),https://hamburgwhl.infomaxnet.de/veranstaltungen/e-adventszauber-in-estorf?eventDateId=25587586&widgetToken=0kPi6WAFtDs.&,Begegnungsangebote,False
3622,ÄTHERISCHE ÖLE WORKSHOP,2024-12-14,2024-12-14,16:00,19:00,Alte Schule Laave,Laave,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-aetherische-oele-workshop?eventDateId=25846266&widgetToken=0kPi6WAFtDs.&,"Seminare, Kurse & Workshops",False
3623,AUSVERKAUFT DIE BREMER STADTMUSIKANTEN - THEATER WESTIBUEL,2024-12-14,2024-12-14,16:00, ,Begegnungsstätte Neuschönningstedt,Reinbek,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-bremer-stadtmusikanten-theater-westibuel?eventDateId=25889674&widgetToken=0kPi6WAFtDs.&,Theater,False
3624,BODECKER & NEANDER 'AUF WINTERREISE',2024-12-14,2024-12-14,16:00, ,Wichernsaal Schwerin,Schwerin,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-bodecker-neander-auf-winterreise?eventDateId=24656644&widgetToken=0kPi6WAFtDs.&,Lesungen,False
3625,BODECKER & NEANDER: AUF WINTERREISE,2024-12-14,2024-12-14,16:00,18:30,werk3 - KlangWert,Schwerin,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-bodecker-neander-auf-winterreise-1?eventDateId=24667468&widgetToken=0kPi6WAFtDs.&,Theater,False
3626,BREMERVöRDER STADTKAPELLE,2024-12-14,2024-12-14,16:00, ,St. Liborius-Kirche Bremervörde,Bremervörde,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-bremervoerder-stadtkapelle?eventDateId=25483117&widgetToken=0kPi6WAFtDs.&,Konzerte,True
3627,COMEBACK DER #TRELCHE,2024-12-14,2024-12-14,16:00, ,Strandterrassen Travemünde,Travemünde,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-trelche-bringen-das-licht-nach-travemuende-5?eventDateId=25895442&widgetToken=0kPi6WAFtDs.&,Rundgänge & Fahrten,False
3628,COMEBACK DER #TRELCHE,2024-12-14,2024-12-14,16:00,22:00,Nordermole Travemünde,Travemünde,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-comeback-der-trelche?eventDateId=25278249&widgetToken=0kPi6WAFtDs.&,Stadtrundgänge & Führungen,False
3629,DAS SCHöNSTE EI DER WELT!,2024-12-14,2024-12-14,16:00, ,Sasel-Haus (Großer Saal),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-das-schoenste-ei-der-welt-4?eventDateId=25222518&widgetToken=0kPi6WAFtDs.&,Theater,False
3630,DAS WEIHNACHTSORATORIUM FüR KINDER,2024-12-14,2024-12-14,16:00, ,Kirche am Rockenhof,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-das-weihnachtsoratorium-fuer-kinder-1?eventDateId=25800759&widgetToken=0kPi6WAFtDs.&,Konzerte,True
3631,DE DREE GEISTER - WEIHNACHTSSTüCK,2024-12-14,2024-12-14,16:00,17:30,Kulturscheune Süsel,Süsel,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-de-dree-geister-weihnachtsstueck?eventDateId=25057313&widgetToken=0kPi6WAFtDs.&, ,False
3632,DE DREE GEISTER VUN DE WIEHNACHT,2024-12-14,2024-12-14,16:00,18:00,Kulturscheune Süsel,Süsel,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-de-dree-geister-vun-de-wiehnacht?eventDateId=25533671&widgetToken=0kPi6WAFtDs.&, ,False
3633,"DIE ""GABI LIEDTKE CHRISTMAS SHOW“",2024-12-14,2024-12-14,16:00, ,Bella Donna Haus,Bad Oldesloe,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-gabi-liedtke-christmas-show?eventDateId=25830939&widgetToken=0kPi6WAFtDs.&,Singer/Songwriter,False
3634,DIE BREMER STADTMUSIKANTEN - NACH DEN BRUDERN GRIMM,2024-12-14,2024-12-14,16:00, ,Ernst Deutsch Theater,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-bremer-stadtmusikanten-nach-den-brudern-grimm?eventDateId=24874563&widgetToken=0kPi6WAFtDs.&,Theater,False
3635,DIE HAMBURGER STADTMUSIKANTEN – SING DEINEN TRAUM,2024-12-14,2024-12-14,16:00, ,Komödie Winterhuder Fährhaus,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-hamburger-stadtmusikanten-sing-deinen-traum?eventDateId=24265628&widgetToken=0kPi6WAFtDs.&,Theater,False
3636, , , , , , , , , ,False
3637,DIE NACHT,2024-12-14,2024-12-14,16:00,22:00,Deichtorhallen (Halle für aktuelle Kunst),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-nacht?eventDateId=25657236&widgetToken=0kPi6WAFtDs.&,"Seminare, Kurse & Workshops",False
3638,DIE PRINZESSIN AUF DER ERBSE - HENNEBERG BüHNE,2024-12-14,2024-12-14,16:00, ,Hospital zum Heiligen Geist (Festsaal),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-prinzessin-auf-der-erbse-henneberg-buehne?eventDateId=25522900&widgetToken=0kPi6WAFtDs.&,Theater,False
3639,DIE SCHATZINSEL,2024-12-14,2024-12-14,16:00, ,EMPORE Buchholz,Buchholz in der Nordheide,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-schatzinsel?eventDateId=25654187&widgetToken=0kPi6WAFtDs.&,Theater,False
3640,DIE SCHNEEKöNIGIN,2024-12-14,2024-12-14,16:00, ,JUPITER Hamburg,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-schneekoenigin-1?eventDateId=24617307&widgetToken=0kPi6WAFtDs.&, ,False
3641,DIE WEIHNACHTSGANS AUGUSTE,2024-12-14,2024-12-14,16:00, ,Ohnsorg-Theater,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-weihnachtsgans-auguste-36?eventDateId=25112009&widgetToken=0kPi6WAFtDs.&,Bühnenkunst & Theater,False
3642,DIRK BRüGGEMANN SOLO - EINZELAUSSTELLUNG „NEORETROPERSPEKTIVE“,2024-12-14,2024-12-14,16:00,19:00,Tearapart Gallery,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-dirk-brueggemann-solo-einzelausstellung-neoretroperspektive?eventDateId=25587383&widgetToken=0kPi6WAFtDs.&,Ausstellungen,False
3643,DORNRöSCHEN,2024-12-14,2024-12-14,16:00,17:30,Theater an der Marschnerstrasse,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-dornroeschen-40?eventDateId=25101845&widgetToken=0kPi6WAFtDs.&,Theater,False
3644,EINE MAGISCHE ELFENMISSION,2024-12-14,2024-12-14,16:00,17:00,Theater an der Ilmenau,Uelzen,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-eine-magische-elfenmission?eventDateId=21321126&widgetToken=0kPi6WAFtDs.&,Theater,False
3645,FACKELRUNDGANG,2024-12-14,2024-12-14,16:00, ,Treffpunkt: Stadtkirche Glückstadt,Glückstadt,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-stadtfuehrung-fackelrundgang?eventDateId=25375874&widgetToken=0kPi6WAFtDs.&,Stadtrundgänge & Führungen,False
3646,GESCHICHTEN VOM WEIHNACHTSMANN,2024-12-14,2024-12-14,16:00, ,Holzkran am Fischmarkt,Stade,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-geschichten-vom-weihnachtsmann?eventDateId=25860370&widgetToken=0kPi6WAFtDs.&,Weihnachtsmärkte,False
3647,"GESPRäCHSGRUPPE ""DIALOG IN DEUTSCH""",2024-12-14,2024-12-14,16:00,17:00,Zentralbibliothek,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-gespraechsgruppe-dialog-in-deutsch-3947?eventDateId=25508666&widgetToken=0kPi6WAFtDs.&,Bildungsangebote,False
3648,GIEBEL IM LICHT,2024-12-14,2024-12-14,16:00, ,Treffpunkt: Tourist-Information Lüneburg,Lüneburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-giebel-im-licht-1?eventDateId=25859926&widgetToken=0kPi6WAFtDs.&,"Stadtrundgänge & Führungen, Rundgänge & Fahrten",False
3649,GOTTESDIENST IM EPIPHANIENHAUS,2024-12-14,2024-12-14,16:00, ,Alten- und Pflegeheim Das Epiphanienhaus,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-gottesdienst-im-epiphanienhaus-15?eventDateId=25800757&widgetToken=0kPi6WAFtDs.&,Religion & Spiritualität,False
3650,HANS IM GLüCK,2024-12-14,2024-12-14,16:00, ,Theater am Tremser Teich,Lübeck,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-hans-im-glueck-10?eventDateId=25899833&widgetToken=0kPi6WAFtDs.&,Theater,False
3651,HäNSEL UND GRETEL,2024-12-14,2024-12-14,16:00, ,Theaterhaus Die Gemeinnützige Lübeck,Lübeck,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-hans-und-greta?eventDateId=25899578&widgetToken=0kPi6WAFtDs.&,Bühnenkunst & Theater,False
3652,HäNSEL UND GRETEL,2024-12-14,2024-12-14,16:00,17:00,Taschenoper Lübeck,Lübeck,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-hans-und-greta-1?eventDateId=25567722&widgetToken=0kPi6WAFtDs.&,Theater,False
3653,HASI-KONZERT,2024-12-14,2024-12-14,16:00,17:00,Laeiszhalle (Studio E),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-hasi-konzert-4?eventDateId=24959357&widgetToken=0kPi6WAFtDs.&,Konzerte,True
3654,HIMMLISCHE ZEITEN,2024-12-14,2024-12-14,16:00,18:00,Theaterschiff Lübeck,Lübeck,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-himmlische-zeiten?eventDateId=25247578&widgetToken=0kPi6WAFtDs.&, ,False
3655,JEKYLL UND HYDE,2024-12-14,2024-12-14,16:00, ,Imperial Theater,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-jekyll-und-hyde?eventDateId=22728240&widgetToken=0kPi6WAFtDs.&,Theater,False
3656,KONZERT MIT GEIGENSCHüLERINNEN UND GEIGENSCHüLERN,2024-12-14,2024-12-14,16:00, ,Petri-Kirche Niendorf / Ostsee,Niendorf,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-konzert-mit-geigenschuelerinnen-und-geigenschuelern?eventDateId=25768674&widgetToken=0kPi6WAFtDs.&, ,False
3657,LICHTERSTADT EUTIN,2024-12-14,2024-12-14,16:00,21:00,Innenstadt Eutin,Eutin,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-lichterstadt-eutin-1?eventDateId=25567858&widgetToken=0kPi6WAFtDs.&, ,False
3658,"ÖFFENTLICHE FüHRUNG: AUSSTELLUNG ""SABRINA PODEMSKI – REPEAT, NOT RETURN""",2024-12-14,2024-12-14,16:00, ,Museum gegenstandsfreier Kunst,Otterndorf,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-oeffentliche-fuehrung-ausstellung-sabrina-podemski-repeat-not-return-1?eventDateId=25452488&widgetToken=0kPi6WAFtDs.&,Führungen,False
3659,ÖFFENTLICHE FÜHRUNG: FRANZ GERTSCH – BLOW UP. EINE RETROSPEKTIVE,2024-12-14,2024-12-14,16:00,17:00,Deichtorhallen (Halle für aktuelle Kunst),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-oeffentliche-fuehrung-franz-gertsch-blow-up-eine-retrospektive?eventDateId=25733724&widgetToken=0kPi6WAFtDs.&,Führungen,False
3660,PIPPI LANGSTRUMPF - DUVENSTEDT,2024-12-14,2024-12-14,16:00, ,Max-Kramp-Haus,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-pippi-langstrumpf-duvenstedt?eventDateId=25663648&widgetToken=0kPi6WAFtDs.&,Theater,False
3661,PUNSCHBUDE DES FMF MELDORF,2024-12-14,2024-12-14,16:00, ,Punschbude FMF Meldorf,Meldorf,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-punschbude-des-fmf-meldorf?eventDateId=25753379&widgetToken=0kPi6WAFtDs.&, ,False
3662,RATHAUSFüHRUNG,2024-12-14,2024-12-14,16:00, ,Treffpunkt: Tourist-Information Lüneburg,Lüneburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-rathausfuehrung-3?eventDateId=25859957&widgetToken=0kPi6WAFtDs.&,"Stadtrundgänge & Führungen, Rundgänge & Fahrten",False
3663,ST. PAULI BIERTOUR - BIER UND STADTTEIL,2024-12-14,2024-12-14,16:00, ,Treffpunkt: St. Pauli Office,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-st-pauli-biertour-bier-und-stadtteil?eventDateId=21976201&widgetToken=0kPi6WAFtDs.&,Rundgänge & Fahrten,False
3664,TEATIME CLASSICS,2024-12-14,2024-12-14,16:00,17:15,Laeiszhalle (Kleiner Saal),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-magdalene-ho-klavier?eventDateId=23319748&widgetToken=0kPi6WAFtDs.&,Klassik,True
3665,VIRTUAL REALITY SHOW - EROTISCHE KUNST IM CYBERSPACE,2024-12-14,2024-12-14,16:00,17:00,Erotic Art Museum,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-virtual-reality-show-erotische-kunst-im-cyberspace?eventDateId=23157799&widgetToken=0kPi6WAFtDs.&,"Führungen, Stadtrundgänge & Führungen",False
3666,VOẞI ZAUBERT - LACHEN UND STAUNEN,2024-12-14,2024-12-14,16:00, ,CD-Kaserne Celle (Halle 13),Celle,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-vossi-zaubert-lachen-und-staunen-1?eventDateId=24947462&widgetToken=0kPi6WAFtDs.&,Shows & Varieté,False
3667, , , , , , , , , ,False
3668,WEIHNACHTSKONZERT,2024-12-14,2024-12-14,16:00, ,Vicelinkirche Norderstedt,Norderstedt,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachtskonzert-68?eventDateId=25800760&widgetToken=0kPi6WAFtDs.&,Konzerte,True
3669,WEIHNACHTSKONZERT IM BALLSAAL | SINFONISCHES BLASORCHESTER RATEKAU,2024-12-14,2024-12-14,16:00, ,ATLANTIC Grand Hotel Travemünde,Travemünde,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachtskonzert-im-ballsaal-sinfonisches-blasorchester-ratekau-1?eventDateId=25900201&widgetToken=0kPi6WAFtDs.&,Konzerte,True
3670,WEIHNACHTSKONZERT MUSIKSCHULE,2024-12-14,2024-12-14,16:00, ,KuB - Kultur- und Bildungszentrum (Saal),Bad Oldesloe,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachtskonzert-musikschule?eventDateId=24862784&widgetToken=0kPi6WAFtDs.&,Konzerte,True
3671,WEIHNACHTSLIEDER SINGEN IN DER PHILEMON-KIRCHE,2024-12-14,2024-12-14,16:00, ,Philemon-Kirche Poppenbüttel,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachtslieder-singen-in-der-philemon-kirche-1?eventDateId=25866751&widgetToken=0kPi6WAFtDs.&,Religion & Spiritualität,False
3672,WEIHNACHTSMäRCHEN: DIE IRRSINNIG INTELLIGENTE IRRMGARD,2024-12-14,2024-12-14,16:00, ,Rathaus Lüneburg (Huldigungssaal),Lüneburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachtsmaerchen-die-irrsinnig-intelligente-irrmgard?eventDateId=25476693&widgetToken=0kPi6WAFtDs.&,Theater,False
3673,WEIHNACHTSMARKT,2024-12-14,2024-12-14,16:00,20:00,St. Johannis- und Catharinen-Kirche Drochtersen,Drochtersen,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachtsmarkt-33?eventDateId=25702745&widgetToken=0kPi6WAFtDs.&,Weihnachtsmärkte,False
3674,WEIHNACHTSMARKT AUF DEM RATHAUSPLATZ,2024-12-14,2024-12-14,16:00, ,Kurverwaltung Helgoland,Helgoland,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachtsmarkt-auf-dem-rathausplatz?eventDateId=25163330&widgetToken=0kPi6WAFtDs.&,"Ausstellungen, Feste, Weihnachtsmärkte",False
3675,WEIHNACHTSMARKT IN WIETZENDORF,2024-12-14,2024-12-14,16:00, ,Rathausplatz Wietzendorf,Wietzendorf,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-weihnachtsmarkt-in-wietzendorf?eventDateId=25668816&widgetToken=0kPi6WAFtDs.&,Weihnachtsmärkte,False
3676,WO IST EIGENTLICH FRIDOLIN?,2024-12-14,2024-12-14,16:00,16:50,Figurentheater Bremerhaven,Bremerhaven,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-wo-ist-eigentlich-fridolin-2?eventDateId=24290273&widgetToken=0kPi6WAFtDs.&,"Theater, Bühnenkunst & Theater",False
3677,WUNDERBAR GOES SANTA PAULI,2024-12-14,2024-12-14,16:00,00:00,Spielbudenplatz,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-wunderbar-goes-santa-pauli?eventDateId=25588040&widgetToken=0kPi6WAFtDs.&,Weihnachtsmärkte,False
3678,ZUKüNFTIGE BALLETTSTARS TANZEN IM AUGUSTINUM,2024-12-14,2024-12-14,16:00,17:30,Augustinum Mölln,Mölln,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-zukuenftige-ballettstars-tanzen-im-augustinum?eventDateId=25225289&widgetToken=0kPi6WAFtDs.&, ,False
3679,BONBONS HERSTELLEN IN DER BONBONMANUFAKTUR VON FAMILIE HOFER,2024-12-14,2024-12-14,16:30,18:30,Familie Hofer | Bonbonmanufaktur,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-bonbons-herstellen-in-der-bonbonmanufaktur-von-familie-hofer?eventDateId=25466822&widgetToken=0kPi6WAFtDs.&,"Führungen, Seminare, Kurse & Workshops",False
3680,DEEP LOVE LABS,2024-12-14,2024-12-14,16:30,18:00,Kampnagel,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-deep-love-labs?eventDateId=25182842&widgetToken=0kPi6WAFtDs.&,Ballett & Tanz,True
3681,DER GEHEIMNISVOLLE KOFFER,2024-12-14,2024-12-14,16:30, ,Schule Iserbarg (Aula),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-der-geheimnisvolle-koffer-3?eventDateId=24903511&widgetToken=0kPi6WAFtDs.&, ,False
3682,DIE APOLLO-MISSIONEN ZUM MOND - CAPCOM GO! 3D,2024-12-14,2024-12-14,16:30, ,Planetarium Hamburg,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-capcom-go-3d-2?eventDateId=25066329&widgetToken=0kPi6WAFtDs.&,Rundgänge & Fahrten,False
3683,DIE BIENE MAJA - THEATER 47,2024-12-14,2024-12-14,16:30, ,Erich-Kästner-Gemeinschaftsschule Barsbüttel,Barsbüttel,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-biene-maja-theater-47?eventDateId=25522930&widgetToken=0kPi6WAFtDs.&,Theater,False
3684,DIE MARZIPANPIRATEN,2024-12-14,2024-12-14,16:30,17:40,Comödie Lübeck,Lübeck,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-die-marzipanpiraten-1?eventDateId=25057604&widgetToken=0kPi6WAFtDs.&,Theater,False
3685,LITERARISCH-MUSIKALISCHER ADVENTSKALENDER,2024-12-14,2024-12-14,16:30, ,Hamburgische Staatsoper (Foyer),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-literarisch-musikalischer-adventskalender-2?eventDateId=23022045&widgetToken=0kPi6WAFtDs.&,Konzerte,True
3686,NORDSEE AM ABEND - ABENDWANDERUNG AUF DEM BüSUMER DEICH,2024-12-14,2024-12-14,16:30,18:00,Treffpunkt: Leuchtturm Büsum,Büsum,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-nordsee-bei-nacht-nachtwanderung-in-buesum-2?eventDateId=25778723&widgetToken=0kPi6WAFtDs.&,Stadtrundgänge & Führungen,False
3687,SAFARI TOUR AUF ST. PAULI,2024-12-14,2024-12-14,16:30, ,Treffpunkt: U-Bahnhof St. Pauli (Ausgang Millerntorplatz / Reeperbahn),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-safari-tour-auf-st-pauli?eventDateId=24008760&widgetToken=0kPi6WAFtDs.&,Rundgänge & Fahrten,False
3688,SEX & CRIME TOUR AUF ST. PAULI (AB 18.),2024-12-14,2024-12-14,16:30, ,Treffpunkt: U-Bahnhof St. Pauli (Ausgang Millerntorplatz / Reeperbahn),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-sex-crime-tour-auf-st-pauli-ab-18-9?eventDateId=24008713&widgetToken=0kPi6WAFtDs.&,Rundgänge & Fahrten,False
3689,ST. PAULI HIGHLIGHTS,2024-12-14,2024-12-14,16:30, ,Treffpunkt: U-Bahnhof St. Pauli (Ausgang Millerntorplatz / Reeperbahn),Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-st-pauli-highlights-5?eventDateId=24008578&widgetToken=0kPi6WAFtDs.&,Rundgänge & Fahrten,False
3690,WILLI WIBERG - NACH DEN GLEICHNAMIGEN KINDERBüCHERN VON GUNILLA BERGSTRöM,2024-12-14,2024-12-14,16:30, ,Theaterdeck Hamburg,Hamburg,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-willi-wiberg-nach-den-gleichnamigen-kinderbuechern-von-gunilla-bergstroem?eventDateId=25579663&widgetToken=0kPi6WAFtDs.&, ,False
3691,WINTER-WONDERLAND IN DER WINTER-WONDER-BUDE,2024-12-14,2024-12-14,16:30, ,Bretterbude Büsum,Büsum,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-winter-wonderland-in-der-winter-wonder-bude?eventDateId=25788065&widgetToken=0kPi6WAFtDs.&, ,False
3692,"ADVENTSKONZERT ""O CHRISTMAS TREE""",2024-12-14,2024-12-14,17:00, ,Gertrudenkirche Altencelle,Celle,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-adventskonzert-o-christmas-tree?eventDateId=25738274&widgetToken=0kPi6WAFtDs.&,Konzerte,True
3693,ADVENTSKONZERT AUF HISTORISCHEN INSTRUMENTEN,2024-12-14,2024-12-14,17:00, ,Kirche St. Mariä zu Tripkau,Tripkau,https://hamburgwhl.infomaxnet.de/veranstaltungen/e-adventskonzert-auf-historischen-instrumenten?eventDateId=25829792&widgetToken=0kPi6WAFtDs.&,Klassik,True
