,Subject,Start_date,End_date,Start_time,End_time,Location,City,Description,Category,Music_label
3248,CHRISTMETTE:,2024-12-24,2024-12-24,16:30, ,Kath. Kirche St. Elisabeth,Norddorf auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christmette-53?eventDateId=2072274&widgetToken=zOpiJSoCowQ.&,Kirche,False
3249,CHRISTVESPER,2024-12-24,2024-12-24,16:30,17:30,Ev.-Luth. Kirchengemeinde Reinbek-Mitte,Reinbek,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-115?eventDateId=2122724&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3250, , , , , , , , , ,False
3251,CHRISTVESPER,2024-12-24,2024-12-24,16:30, ,Kirche Zarpen,Zarpen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-93?eventDateId=1947311&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3252,CHRISTVESPER,2024-12-24,2024-12-24,16:30, ,Stadtkirche St. Laurentii Itzehoe,Itzehoe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-88?eventDateId=1927203&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3253,CHRISTVESPER AM HEILIGEN ABEND,2024-12-24,2024-12-24,16:30, ,Maria-Magdalenen-Kirche Bad Bramstedt,Bad Bramstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-am-heiligen-abend-3?eventDateId=2122729&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3254,CHRISTVESPER I MIT SOLOGESANG UND ORGELMUSIK,2024-12-24,2024-12-24,16:30, ,Vicelinkirche Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-i-mit-sologesang-und-orgelmusik?eventDateId=2080513&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3255,CHRISTVESPER MIT BESONDERER MUSIK · AUFERSTEHUNGSKIRCHE LüBECK,2024-12-24,2024-12-24,16:30,17:30,Auferstehungskirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-besonderer-musik-auferstehungskirche-luebeck?eventDateId=2080290&widgetToken=zOpiJSoCowQ.&, ,False
3256,CHRISTVESPER MIT FRIEDENSLICHT UND DER ÖKUMENISCHEN KANTOREI,2024-12-24,2024-12-24,16:30, ,Ev.-Luth. Christuskirche Einfeld,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-friedenslicht-und-der-oekumenischen-kantorei?eventDateId=2057070&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3257,FESTGOTTESDIENST AM HEILIGEN ABEND,2024-12-24,2024-12-24,16:30, ,Trinitatiskirche Wewelsfleth,Wewelsfleth,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-festgottesdienst-am-heiligen-abend-1?eventDateId=2057107&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3258,GOTTESDIENST AN HEILIGABEND,2024-12-24,2024-12-24,16:30, ,Klinikum Itzehoe (Andachtsraum),Itzehoe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-an-heiligabend-5?eventDateId=2080616&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3259,GOTTESDIENST MIT CHOR AN HEILIGABEND,2024-12-24,2024-12-24,16:30, ,Christuskirche Pinneberg,Pinneberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-chor-an-heiligabend?eventDateId=2080626&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3260,GOTTESDIENST ZUM HEILIGABEND,2024-12-24,2024-12-24,16:30, ,Hetlinger Kirche,Hetlingen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-zum-heiligabend-1?eventDateId=1761911&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3261, , , , , , , , , ,False
3262,PREDIGTGOTTESDIENST,2024-12-24,2024-12-24,16:30, ,Christuskirche Hennstedt,Hennstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-predigtgottesdienst-13?eventDateId=1738071&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3263,WEIHNACHTSGOTTESDIENST,2024-12-24,2024-12-24,16:30, ,St. Clemens Kirche,Nebel,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsgottesdienst-15?eventDateId=1976916&widgetToken=zOpiJSoCowQ.&,Kirche,False
3264,WEIHNACHTSGOTTESDIENST,2024-12-24,2024-12-24,16:30, ,Gemeindehaus,Norddorf auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsgottesdienst-14?eventDateId=1976915&widgetToken=zOpiJSoCowQ.&,Kirche,False
3265,WEIHNACHTSMUSICAL 2. AUFFüHRUNG,2024-12-24,2024-12-24,16:30, ,Dreifaltigkeitskirche Hohenlockstedt,Hohenlockstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmusical-2-auffuehrung?eventDateId=1855190&widgetToken=zOpiJSoCowQ.&,sonstige Konzerte,True
3266,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,St. Bartholomäus-Kirche Wilster,Wilster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-83?eventDateId=1759041&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3267,CHRISTVESPER,2024-12-24,2024-12-24,17:00,18:00,Kirche in Nusse,Nusse,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-119?eventDateId=1969954&widgetToken=zOpiJSoCowQ.&, ,False
3268,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Friedenskirche Kisdorf,Kisdorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-122?eventDateId=2122727&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3269,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Versöhnungskirche Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-120?eventDateId=2122725&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3270,CHRISTVESPER,2024-12-24,2024-12-24,17:00,18:00,Paul-Gerhardt-Kirche Norderstedt,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-121?eventDateId=2122726&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3271,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Bugenhagenkirche Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-107?eventDateId=2122723&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3272, , , , , , , , , ,False
3273,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Vicelinkirche Pronstorf,Pronstorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-101?eventDateId=1976697&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3274,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Christus-Kapelle,Hemdingen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-91?eventDateId=1947309&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3275,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Kirche St. Jürgen Horst,Horst,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-105?eventDateId=2080510&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3276,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Kirche Rickling,Rickling,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-104?eventDateId=2080509&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3277,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Lutherkirche Lägerdorf,Lägerdorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-97?eventDateId=1957358&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3278,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Falkenbergkirche Harksheide,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-96?eventDateId=1957357&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3279,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Albert-Schweitzer-Kirche Harksheide,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-95?eventDateId=1957356&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3280,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Osterkirche,Neuengörs,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-94?eventDateId=1957355&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3281,CHRISTVESPER,2024-12-24,2024-12-24,17:00,18:00,St. Peter-Kirche Krempe,Krempe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-99?eventDateId=2122722&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3282,CHRISTVESPER,2024-12-24,2024-12-24,17:00,18:00,Dietrich-Bonhoeffer-Haus Ellerbek,Ellerbek,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-106?eventDateId=2057061&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3283, , , , , , , , , ,False
3284,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Ev.-Luth. Thomas-Kirche Itzehoe,Itzehoe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-111?eventDateId=2057066&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3285,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Martin-Luther-Kirche Quickborn,Quickborn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-110?eventDateId=2057065&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3286,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,St. Anschar-Kirche Münsterdorf,Münsterdorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-113?eventDateId=2057068&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3287,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Christuskirche Schulau,Wedel,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-112?eventDateId=2057067&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3288,CHRISTVESPER,2024-12-24,2024-12-24,17:00,00:00,Maria-Magdalenen-Kirche,Berkenthin,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-124?eventDateId=1995848&widgetToken=zOpiJSoCowQ.&, ,False
3289,CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,St. Katharinen Kirche,Großenbrode,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-103?eventDateId=2134574&widgetToken=zOpiJSoCowQ.&,Gottesdienste,False
3290,CHRISTVESPER (P. KRüGER),2024-12-24,2024-12-24,17:00, ,Kreuzkirche Henstedt-Ulzburg,Henstedt-Ulzburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-p-krueger?eventDateId=2080512&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3291,CHRISTVESPER 3 MIT WEIHNACHTSSPIEL,2024-12-24,2024-12-24,17:00, ,Kirchengemeinde Bad Oldesloe (Gemeindehaus),Bad Oldesloe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-3-mit-weihnachtsspiel-1?eventDateId=1857538&widgetToken=zOpiJSoCowQ.&,"sonstige Konzerte, sonstige Religion",True
3292,CHRISTVESPER IN DER STADTKIRCHE,2024-12-24,2024-12-24,17:00,17:45,Stadtkirche Glückstadt,Glückstadt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-in-der-stadtkirche-1?eventDateId=2080515&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3293,CHRISTVESPER M. D. HEIDGRABENER LIEDERTAFEL U. D. BLäSERKREIS,2024-12-24,2024-12-24,17:00, ,Erlöserkirche Uetersen,Uetersen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-m-d-heidgrabener-liedertafel-u-d-blaeserkreis?eventDateId=2122730&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3294, , , , , , , , , ,False
3295,CHRISTVESPER MIT DER KANTOREI,2024-12-24,2024-12-24,17:00, ,Klosterkirche Uetersen,Uetersen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-der-kantorei?eventDateId=2122731&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3296,CHRISTVESPER MIT FESTLICHER MUSIK,2024-12-24,2024-12-24,17:00,18:00,St.-Christophorus-Kirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-festlicher-musik?eventDateId=2067523&widgetToken=zOpiJSoCowQ.&, ,False
3297,CHRISTVESPER MIT FRIEDENSLICHT UND PFADFINDERN,2024-12-24,2024-12-24,17:00, ,Johanneskirche Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-friedenslicht-und-pfadfindern?eventDateId=1976698&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3298,CHRISTVESPER · ST. PHILIPPUS-KIRCHE LüBECK,2024-12-24,2024-12-24,17:00,18:00,St.-Philippus-Kirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-st-philippus-kirche-luebeck-1?eventDateId=2080299&widgetToken=zOpiJSoCowQ.&, ,False
3299,"CHRISTVESPER, HEILIGABEND",2024-12-24,2024-12-24,17:00, ,"St.-Nicolai-Kirche, Wyk- Boldixum",Wyk,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-heiligabend?eventDateId=2035138&widgetToken=zOpiJSoCowQ.&, ,False
3300,"CHRISTVESPER, PASTORIN GLOMBIK",2024-12-24,2024-12-24,17:00, ,Matthias-Claudius-Kirche Reinfeld,Reinfeld,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-pastorin-glombik?eventDateId=1957361&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3301,FAMILIENGOTTESDIENST MIT WEIHNACHTSSPIEL,2024-12-24,2024-12-24,17:00, ,Kirche Todesfelde,Todesfelde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-mit-weihnachtsspiel-2?eventDateId=1942143&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3302,FESTGOTTESDIENST,2024-12-24,2024-12-24,17:00, ,Stephanskirche Schenefeld,Schenefeld,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-festgottesdienst-20?eventDateId=2122761&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3303,GOSPEL-WEIHNACHT MIT DER GOSPEL COMPANY,2024-12-24,2024-12-24,17:00, ,Thomaskirche Elmshorn,Elmshorn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gospel-weihnacht-mit-der-gospel-company-1?eventDateId=2057121&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3304,GOTTESDIENST,2024-12-24,2024-12-24,17:00, ,Schloßkirche Ahrensburg,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1263?eventDateId=1976719&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3305, , , , , , , , , ,False
3306,GOTTESDIENST,2024-12-24,2024-12-24,17:00, ,Kirchsaal Hagen,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1267?eventDateId=1976720&widgetToken=zOpiJSoCowQ.&,"sonstige Konzerte, sonstige Religion",True
3307,GOTTESDIENST,2024-12-24,2024-12-24,17:00, ,St. Johanneskirche Ahrensburg,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1280?eventDateId=1976721&widgetToken=zOpiJSoCowQ.&,"sonstige Konzerte, sonstige Religion",True
3308,GOTTESDIENST,2024-12-24,2024-12-24,17:00,18:00,Christuskirche Garstedt,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-566?eventDateId=2080597&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3309,GOTTESDIENST,2024-12-24,2024-12-24,17:00, ,Dietrich-Bonhoeffer-Kirche,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1667?eventDateId=1719917&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3310,GOTTESDIENST,2024-12-24,2024-12-24,17:00, ,St. Jürgen Kirche Schlamersdorf,Seedorf (Kreis Segeberg),https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1790?eventDateId=1942160&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3311,GOTTESDIENST,2024-12-24,2024-12-24,17:00, ,Kirche St. Michaelis Hohenaspe,Hohenaspe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1488?eventDateId=2057135&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3312,GOTTESDIENST - CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,St. Cyriacus Kirche Kellinghusen,Kellinghusen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-christvesper-1?eventDateId=1738046&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3313,GOTTESDIENST AM HEILIGABEND,2024-12-24,2024-12-24,17:00,18:00,St. Nicolai Kirche Beidenfleth,Beidenfleth,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-am-heiligabend-3?eventDateId=2080613&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3314,GOTTESDIENST AM HEILIGABEND,2024-12-24,2024-12-24,17:00, ,Vicelinkirche Norderstedt,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-am-heiligabend?eventDateId=2057195&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3315,GOTTESDIENST IN KLEIN RöNNAU MIT PASTORIN HOFFMANN,2024-12-24,2024-12-24,17:00, ,Marienkirche Bad Segeberg,Bad Segeberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-in-klein-roennau-mit-pastorin-hoffmann?eventDateId=1957408&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3316, , , , , , , , , ,False
3317,"GOTTESDIENST MIT KRIPPENSPIEL FüR GRöẞERE KINDER, PASTOR WENDT",2024-12-24,2024-12-24,17:00, ,Kirche Bargfeld,Bargfeld-Stegen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-krippenspiel-fuer-groessere-kinder-pastor-wendt?eventDateId=1957431&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3318,GOTTESDIENST MIT PASTOR LINSE,2024-12-24,2024-12-24,17:00, ,Friedenskirche Trappenkamp,Trappenkamp,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-pastor-linse-3?eventDateId=1942177&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3319,GOTTESDIENST MIT PASTOR SCHOTT,2024-12-24,2024-12-24,17:00, ,Andreaskirche Seth,Seth,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-pastor-schott-4?eventDateId=1976762&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3320,GOTTESDIENST MIT PASTOR VOẞ,2024-12-24,2024-12-24,17:00, ,Versöhnerkirche Bad Segeberg,Bad Segeberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-pastor-voss?eventDateId=1942186&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3321,GOTTESDIENST MIT PASTORIN DR. DUNCKER,2024-12-24,2024-12-24,17:00, ,Kirche Hamberge,Hamberge,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-pastorin-dr-duncker?eventDateId=1957443&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3322,GOTTESDIENST PASTORIN HAHN,2024-12-24,2024-12-24,17:00, ,Auferstehungskirche Nahe,Nahe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-pastorin-hahn-1?eventDateId=1957449&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3323,GRöMITZER WINTERLICHTER,2024-12-24,2024-12-24,17:00,23:00,Verschiedene Orte in Grömitz,Grömitz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-groemitzer-winterlichter-175?eventDateId=2134037&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
3324,HEILIGABEND,2024-12-24,2024-12-24,17:00, ,Versöhnungskirche im Pommernzentrum,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-23?eventDateId=2057295&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3325,HEILIGABEND - CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,St.-Marien-Kirche,Siebenbäumen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-christvesper-2?eventDateId=2055036&widgetToken=zOpiJSoCowQ.&, ,False
3326,HEILIGABEND CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,St. Johannes-Gemeindezentrum Kremperheide,Kremperheide,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-christvesper-1?eventDateId=1976782&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3327, , , , , , , , , ,False
3328,HEILIGABEND CHRISTVESPER,2024-12-24,2024-12-24,17:00, ,Ev.-luth. Kirchengemeinde Thomas,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-christvesper-3?eventDateId=2057297&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3329,MUSIKALISCHE CHRISTVESPER IN DER ST. THOMAS-KIRCHE LüBECK,2024-12-24,2024-12-24,17:00,18:00,St.-Thomas-Kirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-musikalische-christvesper-in-der-st-thomas-kirche-luebeck?eventDateId=2080298&widgetToken=zOpiJSoCowQ.&, ,False
3330,TROMPETE UND ORGEL ZUR CHRISTVESPER AM HEILIGABEND,2024-12-24,2024-12-24,17:00, ,St.-Lorenz-Kirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-trompete-und-orgel-zur-christvesper-am-heiligabend?eventDateId=2101182&widgetToken=zOpiJSoCowQ.&, ,False
3331,CHRISTVESPER,2024-12-24,2024-12-24,17:30, ,St.-Marien-Kirche,Sandesneben,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-123?eventDateId=2080317&widgetToken=zOpiJSoCowQ.&, ,False
3332,CHRISTVESPER,2024-12-24,2024-12-24,17:30, ,Vicelinkirche St. Jakobi,Bornhöved,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-100?eventDateId=1976696&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3333,CHRISTVESPER,2024-12-24,2024-12-24,17:30, ,Osterkirche Sparrieshoop,Klein Offenseth-Sparrieshoop,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-90?eventDateId=1947308&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3334,CHRISTVESPER MIT DEM KIRCHENCHOR IN BREITENFELDE,2024-12-24,2024-12-24,17:30,18:15,Kirche in Breitenfelde,Breitenfelde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-dem-kirchenchor-in-breitenfelde?eventDateId=2080288&widgetToken=zOpiJSoCowQ.&, ,False
3335,GOTTESDIENST AN HEILIGABEND,2024-12-24,2024-12-24,17:30,18:30,St. Nicolai-Kirche Mölln,Mölln,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-an-heiligabend-3?eventDateId=2057203&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3336,"GOTTESDIENST, PASTOR FRITSCH",2024-12-24,2024-12-24,17:30, ,Kirche Sülfeld,Sülfeld,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-pastor-fritsch-2?eventDateId=1957467&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3337,HEILIGABEND,2024-12-24,2024-12-24,17:30, ,St. Ansgar Gemeinde Elmshorn,Elmshorn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-16?eventDateId=2057288&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3338, , , , , , , , , ,False
3339,HEILIGABEND IN DER WALDKIRCHE,2024-12-24,2024-12-24,17:30, ,Waldkirche Timmendorfer Strand,Timmendorfer Strand,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-in-der-waldkirche?eventDateId=2132722&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Gottesdienste, sonstige Konzerte",True
3340,AKROBATIK | OFFENES SPORTANGEBOT,2024-12-24,2024-12-24,18:00,19:00,ÜBERGANGSHAUS,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-akrobatik-offenes-sportangebot?eventDateId=2105127&widgetToken=zOpiJSoCowQ.&, ,False
3341,ANDACHT ZUM HEILIGEN ABEND,2024-12-24,2024-12-24,18:00, ,Ev. Kapelle,Wittdün auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-andacht-zum-heiligen-abend?eventDateId=1976917&widgetToken=zOpiJSoCowQ.&,Kirche,False
3342,CHRISTVESPER,2024-12-24,2024-12-24,18:00, ,Christuskirche Pinneberg,Pinneberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-117?eventDateId=2080511&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3343,CHRISTVESPER,2024-12-24,2024-12-24,18:00, ,Stadtkirche St. Laurentii Itzehoe,Itzehoe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-89?eventDateId=1927204&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3344,CHRISTVESPER II MIT SOLOGESANG UND ORGELMUSIK,2024-12-24,2024-12-24,18:00, ,Vicelinkirche Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-ii-mit-sologesang-und-orgelmusik?eventDateId=2080514&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3345,CHRISTVESPER MIT MUSIK UND BILD,2024-12-24,2024-12-24,18:00, ,Dreikönigskirche Haselau,Haselau,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-musik-und-bild?eventDateId=1689054&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3346,"CHRISTVESPER, PASTORIN ROTH",2024-12-24,2024-12-24,18:00, ,Kirche zu Warder,Rohlstorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-pastorin-roth?eventDateId=1957363&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3347,GOTTESDIENST,2024-12-24,2024-12-24,18:00,19:00,Kirche St. Georg auf dem Berge,Ratzeburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1865?eventDateId=2052039&widgetToken=zOpiJSoCowQ.&, ,False
